96,1,99,68,36,75,43,46,80,18,20,54,55,57,92
64,36,71,8,41,44,16,49,82,50,87,59,60,93,94
0,1,66,68,36,70,37,43,46,18,51,20,85,55,28
89,1,68,43,75,46,49,18,20,54,55,22,87,92,94
96,1,66,5,10,42,74,47,80,49,18,20,54,22,92
97,35,36,5,39,71,43,46,15,49,83,54,87,26,92
0,64,35,68,39,41,74,45,46,15,17,87,55,54,93
0,97,64,35,36,37,99,7,72,68,44,45,46,55,59
96,33,1,35,40,73,43,76,81,18,51,24,57,26,93
64,0,35,36,99,38,71,10,75,43,44,11,47,15,53
0,64,1,99,36,40,43,76,83,20,54,57,26,92,25
96,68,58,41,42,46,47,18,82,87,55,57,26,61,94
96,66,99,38,39,41,43,44,79,80,49,47,83,15,61
1,66,99,68,5,36,41,74,43,46,82,20,22,55,24
0,1,66,64,68,96,33,42,46,78,82,18,85,53,55
96,0,68,36,70,46,60,49,51,85,54,55,53,87,92
0,33,35,68,99,11,44,46,80,49,19,61,21,55,93
1,68,75,43,46,78,79,80,83,20,22,55,54,92,94
64,33,0,35,68,5,71,41,11,43,46,82,87,55,25
0,36,5,70,8,74,45,46,79,15,16,49,87,55,59
96,3,35,71,40,73,41,8,11,45,16,82,24,26,60
0,97,66,35,36,38,39,72,74,43,44,45,51,22,89
96,1,64,68,36,70,75,76,46,49,51,20,85,55,58
96,66,35,36,5,8,41,10,78,16,82,83,18,86,60
64,96,36,37,38,7,75,11,47,18,51,87,25,58,28
99,68,37,70,10,75,46,80,81,18,51,85,22,55,25
96,1,66,68,5,41,43,46,80,18,20,54,55,24,92
64,0,35,36,5,70,39,41,10,74,44,82,85,55,24
96,66,68,37,7,41,10,73,46,18,82,21,55,24,28
66,68,4,39,43,46,78,47,18,20,54,55,22,87,92
0,1,99,36,37,70,7,68,75,60,80,81,20,55,28
64,5,37,7,42,44,78,60,17,18,49,21,22,53,28
0,64,68,5,36,70,15,80,81,82,51,85,21,55,60
96,70,38,40,41,43,46,79,47,17,19,21,85,55,89
33,35,68,70,71,43,15,49,53,85,87,89,59,61,94
96,1,3,36,5,38,43,47,15,17,80,18,20,21,51
1,4,5,36,7,10,43,76,81,18,19,51,20,28,93
68,5,36,70,41,42,44,46,47,80,18,82,22,55,24
0,1,97,66,40,74,45,46,17,81,19,20,52,55,60
96,66,37,7,40,74,45,92,80,18,20,52,54,24,28
64,66,4,38,70,71,78,47,52,20,22,24,57,26,60
0,97,99,38,39,74,42,45,47,79,22,87,89,58,94
96,33,68,36,70,46,15,79,80,18,51,85,54,55,92
35,36,5,37,7,41,42,10,11,44,47,82,89,58,28
96,1,66,5,7,71,43,75,47,92,80,54,24,60,94
0,1,68,5,70,40,41,10,43,49,50,82,20,21,94
64,33,0,99,4,40,75,49,52,21,54,24,59,92,94
1,99,68,37,70,7,10,46,15,92,17,18,85,54,28
96,66,26,68,4,37,75,11,46,15,83,55,58,61,94
64,0,1,35,36,5,96,39,40,44,20,85,57,26,60
1,35,36,37,5,7,68,43,47,83,20,51,55,26,28
96,66,36,5,70,72,8,42,11,43,41,79,18,53,24
64,66,68,10,43,11,46,50,20,85,22,55,21,59,61
96,66,36,68,38,4,41,46,47,82,83,22,55,89,57
89,97,66,37,38,7,40,41,78,47,49,82,57,26,28
96,5,39,72,11,78,47,80,17,18,51,22,87,58,94
0,37,5,7,71,41,80,17,82,54,87,25,58,28,61
97,66,99,41,74,11,45,78,79,49,82,87,89,59,94
66,68,4,70,37,11,46,80,17,51,83,85,54,55,92
96,66,36,5,70,8,41,42,74,47,18,22,54,26,92
96,68,41,11,46,80,49,18,54,55,22,89,58,92,94
96,3,68,70,40,41,46,82,51,52,85,54,55,57,92
0,96,99,39,71,8,7,73,10,16,83,54,87,93,94
1,3,36,4,70,39,40,73,76,44,49,81,83,85,26
64,96,0,73,42,11,41,46,81,18,82,53,24,25,59
0,35,37,70,7,41,73,10,81,82,19,85,21,89,28
0,1,68,4,43,11,75,46,15,80,49,19,20,55,25
96,33,39,72,41,74,11,45,78,15,82,24,59,60,61
35,58,37,39,40,41,7,43,82,20,55,87,26,28,94
37,38,5,8,45,78,47,16,18,51,54,86,58,92,94
0,96,35,99,38,41,43,75,47,81,82,83,52,59,60
0,1,68,4,71,40,43,46,15,81,19,20,55,57,26
96,64,36,68,43,44,46,47,18,50,20,55,24,25,61
96,35,68,58,4,40,46,80,18,83,54,55,57,26,92
0,96,68,71,72,46,78,60,18,54,55,24,25,58,92
96,33,99,68,75,46,78,80,18,19,51,85,22,55,25
0,36,5,68,71,73,11,75,49,51,52,53,21,60,93
33,4,37,7,43,44,79,47,49,50,83,87,24,59,28
99,68,70,39,71,11,46,47,20,53,87,55,24,58,94
96,68,70,38,40,42,46,80,81,50,18,85,54,55,89
97,35,36,39,71,41,43,44,47,49,82,87,89,26,60
1,3,36,5,4,68,10,43,44,49,50,51,20,55,24
96,66,68,10,42,11,78,18,83,20,54,55,58,59,92
96,68,70,42,74,11,46,78,47,18,54,55,22,92,94
0,97,1,36,37,7,40,74,43,44,45,50,83,28,94
33,68,4,38,39,8,71,43,75,46,47,16,87,93,94
96,1,3,68,70,71,73,46,81,19,52,85,21,55,25
58,4,71,40,74,11,45,79,83,86,87,57,26,93,94
96,0,64,36,71,42,44,47,80,17,50,83,82,87,94
96,35,3,68,10,43,46,81,18,85,21,55,24,25,93
0,4,38,71,8,72,39,11,43,47,16,86,87,22,94
64,0,99,36,5,43,11,79,47,18,85,54,22,92,94
97,37,7,8,40,74,11,45,46,60,16,83,87,26,28
96,43,44,78,79,80,82,20,53,22,87,24,25,60,61
96,66,68,39,40,41,43,46,80,18,19,82,87,55,60
0,64,1,36,37,38,74,43,75,45,47,49,20,24,58
96,97,66,3,5,41,74,73,45,79,92,18,54,58,60
1,66,4,74,43,78,79,17,18,51,20,21,22,82,24
96,68,36,70,71,44,46,17,49,85,54,55,24,53,92
96,66,68,5,40,10,43,42,80,18,22,55,24,57,25
96,33,68,37,4,42,46,47,80,18,51,19,25,28,94
89,33,96,26,4,71,40,11,80,49,19,87,57,58,25
96,36,68,5,10,11,75,44,46,80,81,17,83,18,55
96,66,5,72,42,75,78,47,80,49,18,82,51,22,89
96,1,66,40,43,60,79,80,20,54,87,57,26,92,94
64,0,99,36,37,7,40,43,75,92,18,53,86,89,28
64,96,66,99,71,42,43,78,22,86,24,25,26,92,93
96,33,66,0,70,10,43,49,18,20,85,86,24,25,61
96,1,68,36,41,11,43,46,18,83,20,54,55,92,94
97,35,71,41,74,11,45,82,53,54,87,89,92,93,94
38,40,41,74,11,72,45,43,15,47,16,82,57,26,28
96,68,70,40,10,42,46,47,80,81,18,78,51,85,55
5,38,39,41,43,47,81,18,51,82,85,54,21,20,92
64,33,96,0,36,38,42,43,44,46,15,18,50,21,59
35,68,70,71,41,74,44,45,46,50,85,21,55,25,61
0,35,70,71,74,43,76,45,81,52,85,87,24,25,61
97,5,39,8,72,74,44,45,16,82,20,87,24,25,61
64,1,66,68,70,10,43,11,46,49,50,20,85,55,59
96,0,68,43,44,46,80,50,52,21,55,24,89,59,61
96,0,66,36,5,39,42,11,78,47,49,18,22,87,26
96,66,36,68,71,75,46,15,80,55,54,87,25,92,94
64,0,66,68,36,42,43,75,46,47,78,20,22,55,89
66,5,42,75,11,78,79,51,22,54,87,89,58,92,94
66,4,38,41,74,45,78,47,79,18,82,87,57,58,94
33,66,99,68,71,40,11,46,49,18,51,85,87,55,54
0,1,68,43,75,78,80,18,51,22,55,24,57,59,94
64,1,66,99,35,41,10,43,76,17,82,49,20,52,21
1,68,37,43,46,79,18,50,52,21,51,55,83,60,93
64,1,97,35,68,36,4,43,44,46,18,83,20,55,26
97,1,35,36,5,38,37,4,43,75,47,79,80,20,61
1,33,70,39,40,76,46,81,51,19,85,53,57,26,61
96,64,66,36,37,5,7,10,42,80,18,51,20,22,28
96,1,35,68,5,36,46,81,52,20,85,55,21,25,61
36,37,5,7,71,41,76,15,81,51,53,87,25,28,94
1,66,97,39,11,43,78,79,82,20,54,22,87,92,94
64,70,8,40,10,11,16,49,51,53,57,26,60,93,25
0,39,71,41,42,11,75,78,47,54,87,22,89,92,94
96,1,99,68,70,41,11,76,46,17,82,20,85,55,89
64,0,1,36,70,38,10,20,53,55,24,58,59,60,93
96,66,68,70,40,75,46,80,18,20,85,22,55,57,92
96,1,99,68,42,75,46,47,82,18,51,55,89,59,94
96,1,3,41,73,43,11,78,47,79,49,82,20,54,25
96,1,68,70,75,43,46,83,20,85,21,55,87,59,94
96,66,68,41,75,46,78,60,18,54,55,22,89,87,92
96,66,35,41,11,78,79,80,82,22,24,58,59,93,94
64,0,3,36,5,71,40,73,41,49,81,87,25,26,57
96,66,99,68,35,41,74,75,45,46,78,18,82,22,55
4,37,38,7,43,11,28,78,47,85,22,57,59,60,93
0,1,96,68,71,75,44,43,46,54,55,87,24,92,94
68,36,38,39,71,11,44,46,80,81,17,19,87,55,94
64,35,3,70,43,44,50,61,85,53,25,58,59,60,93
68,37,71,7,8,41,43,46,16,81,87,55,25,28,94
64,0,96,99,36,35,38,72,75,47,54,87,24,92,93
64,0,36,68,40,42,46,47,51,53,54,55,57,26,25
0,1,96,68,38,10,43,75,46,47,18,20,55,25,93
64,1,0,35,36,5,75,44,15,49,81,20,53,21,55
96,0,1,68,38,70,43,46,47,54,55,59,92,61,94
0,64,35,74,43,42,45,81,18,83,54,24,58,92,93
96,35,68,39,43,44,46,60,15,17,19,54,55,22,92
1,66,33,68,36,5,3,40,73,43,44,46,18,20,55
96,33,89,71,10,11,80,17,18,51,55,87,25,61,94
64,35,68,39,7,8,46,60,16,82,83,55,87,28,93
64,0,97,35,4,36,68,75,46,51,52,55,54,87,94
99,68,5,70,36,40,71,46,49,50,85,55,57,26,25
0,33,64,36,71,39,72,11,47,49,81,87,24,59,94
96,0,4,70,39,8,43,80,49,18,16,51,85,21,87
96,68,41,10,42,73,46,82,51,18,85,53,55,24,58
96,68,38,8,74,45,46,78,16,18,54,55,22,57,92
33,66,68,70,46,80,17,19,85,54,55,53,59,92,93
64,35,36,5,70,39,10,43,44,47,82,51,85,21,92
