96,64,66,99,68,75,44,46,80,18,20,54,55,57,25
64,36,4,68,71,39,41,44,82,50,55,87,59,93,94
0,96,66,68,36,70,37,43,46,92,18,51,20,55,28
96,89,68,43,78,49,18,20,54,55,22,25,87,92,94
96,99,5,38,11,75,47,80,15,18,17,54,55,89,25
97,35,4,5,36,43,46,15,47,49,83,54,87,26,92
96,64,66,99,68,38,39,41,10,18,83,55,58,60,93
0,97,64,99,37,7,72,71,44,45,76,79,49,18,59
33,35,40,73,76,81,18,51,19,85,21,55,24,26,93
64,0,99,68,38,10,75,43,44,47,15,54,55,24,89
0,64,99,36,40,76,49,83,20,54,55,57,26,92,25
68,38,41,10,43,73,46,47,18,50,85,21,55,89,94
96,64,66,10,43,11,46,79,80,47,18,49,83,22,89
0,1,66,99,68,5,41,45,46,49,20,22,55,24,54
0,1,66,64,35,33,4,42,82,18,85,53,55,60,93
96,35,68,46,49,81,51,17,21,85,54,18,55,53,93
0,33,35,99,11,44,75,80,49,81,19,17,21,61,93
64,99,68,11,75,46,78,79,47,17,22,55,54,89,25
96,33,64,68,71,41,46,47,49,18,51,55,54,87,25
0,96,36,5,74,11,45,46,79,15,16,53,55,59,94
64,71,8,73,41,11,10,45,76,15,82,55,24,26,60
0,97,35,36,72,74,43,44,45,78,75,51,22,89,58
96,1,64,66,68,70,10,75,76,80,49,51,54,55,58
96,64,66,36,72,41,10,8,46,16,49,82,83,86,60
96,64,35,5,38,43,11,47,15,49,18,51,85,21,25
96,99,68,70,10,75,46,80,81,18,51,22,55,89,25
96,66,68,5,10,11,75,46,80,18,54,55,89,92,25
64,0,35,36,5,68,41,10,11,44,46,82,85,55,24
96,66,37,7,73,10,41,46,18,82,51,21,55,24,28
99,11,75,46,15,20,53,54,55,94,89,24,92,93,25
0,96,99,36,37,70,7,75,60,15,80,81,20,89,28
96,64,35,5,73,42,76,44,46,49,18,17,83,53,89
64,99,68,5,71,73,11,15,80,17,50,51,21,85,25
96,66,70,38,40,43,75,47,79,17,18,51,80,21,89
33,35,68,70,71,43,47,49,20,53,85,87,89,61,94
96,66,5,38,43,46,47,15,17,80,18,20,21,55,25
1,4,5,36,7,43,76,46,80,81,18,19,51,17,93
64,68,5,38,41,10,43,46,47,80,49,83,55,25,93
0,1,97,68,4,40,46,79,17,81,19,52,82,89,60
96,68,37,40,74,11,45,46,80,18,51,54,55,25,92
64,35,68,4,38,71,70,10,20,55,24,25,26,60,93
0,97,99,38,39,42,43,10,47,79,50,87,89,58,94
96,33,68,70,10,46,15,79,80,18,51,49,85,54,55
99,36,5,68,73,42,75,44,11,41,82,22,55,89,28
68,5,38,7,43,75,15,47,53,54,55,89,60,93,25
0,36,5,70,40,41,49,50,82,20,21,18,26,60,94
64,33,99,4,3,40,11,49,21,24,57,26,59,93,94
96,1,99,68,37,70,10,46,15,17,18,19,85,54,92
96,66,99,68,26,4,40,11,75,46,18,55,58,61,94
96,89,64,0,35,5,1,36,40,85,54,21,57,26,92
64,68,5,36,47,49,51,20,53,83,55,89,28,93,25
96,66,35,68,5,72,8,10,42,46,79,18,53,55,25
96,64,66,68,10,11,46,18,20,22,55,54,25,92,61
96,66,36,68,38,4,75,46,18,83,82,22,55,89,57
96,97,38,7,40,41,78,79,47,49,82,18,89,26,57
96,99,68,5,38,39,10,11,47,17,18,51,50,55,94
3,5,37,7,73,76,46,15,17,52,54,55,89,28,25
97,66,99,41,74,11,75,45,78,79,49,22,87,59,94
66,99,68,4,70,11,80,17,81,51,85,54,55,21,93
68,5,38,41,10,43,46,47,15,18,50,22,55,54,24
68,38,41,11,46,47,15,49,18,85,54,55,21,92,94
96,64,35,68,41,46,81,82,51,52,85,21,55,54,57
64,0,96,99,68,39,71,7,75,46,83,55,87,93,94
1,3,36,4,70,39,40,76,44,80,49,81,83,17,85
64,33,3,73,42,11,81,18,82,83,53,24,25,59,61
0,68,37,7,41,73,81,82,17,51,85,21,19,55,28
4,68,11,46,15,80,49,81,19,20,17,54,55,25,93
97,33,99,39,72,74,11,45,78,82,50,58,59,60,61
58,37,39,7,41,40,43,44,47,82,20,87,26,28,94
68,37,38,5,8,72,41,45,46,15,16,51,86,54,92
0,64,96,3,38,41,43,11,47,81,82,83,52,59,60
0,1,33,4,71,43,76,15,80,81,17,19,85,57,25
96,64,38,71,10,43,44,46,47,18,50,20,55,24,25
96,64,35,68,58,40,46,80,49,18,83,54,55,26,92
0,96,68,38,71,41,46,78,18,54,55,24,25,58,92
64,33,96,99,35,75,46,80,81,17,19,18,85,21,55
64,99,68,5,71,39,73,42,11,75,52,53,21,60,93
0,33,99,37,70,42,43,44,79,47,49,50,83,87,59
99,68,70,38,10,11,47,80,20,53,87,55,24,58,94
96,64,68,70,40,73,42,10,43,81,50,55,89,26,57
97,36,39,71,41,43,44,75,47,79,49,82,54,55,89
1,4,36,5,68,10,44,46,15,51,21,55,24,25,61
96,66,68,10,42,76,78,18,83,20,50,58,59,92,61
96,35,68,99,10,11,43,46,47,17,18,53,54,55,93
0,97,1,36,37,5,70,40,38,44,50,83,52,85,94
64,33,96,1,68,4,39,43,46,18,53,87,60,93,94
96,33,1,3,71,39,73,46,80,81,17,19,18,21,85
58,4,71,40,74,45,79,83,53,86,87,57,26,93,94
68,70,10,43,44,47,15,50,85,21,55,87,89,53,93
96,35,68,3,73,10,46,81,18,19,85,54,55,24,93
97,99,4,38,39,8,72,11,43,47,16,86,87,22,94
64,0,68,43,46,79,47,49,18,78,85,54,55,89,92
64,97,37,7,8,42,11,46,60,79,83,87,89,26,28
96,99,71,11,75,78,79,15,80,82,53,22,24,25,94
96,66,68,40,41,43,46,80,81,18,19,17,87,55,60
0,64,36,37,38,74,11,45,47,49,53,89,58,93,25
96,97,68,5,41,73,75,46,79,92,18,55,89,60,94
33,35,4,7,43,78,17,82,51,20,54,24,89,92,25
64,99,11,75,76,46,15,49,18,83,53,54,89,92,93
96,64,35,68,5,10,18,51,85,21,53,24,57,93,25
33,68,37,4,38,42,46,47,18,51,20,19,25,28,94
89,33,96,26,99,38,39,71,40,41,11,49,87,57,58
96,99,36,5,68,10,11,75,44,46,80,49,81,83,55
96,97,68,5,72,8,10,46,16,49,18,50,86,55,89
96,64,66,38,78,79,46,22,54,87,57,26,92,93,25
96,64,99,37,7,40,75,43,46,47,49,18,53,89,28
64,66,99,71,39,42,43,85,22,86,24,25,26,87,93
96,35,68,10,75,46,15,18,85,21,55,53,89,93,25
96,68,36,10,11,75,46,18,83,20,53,54,55,25,93
64,97,41,74,75,11,60,82,53,54,87,21,89,92,93
37,38,72,41,74,11,43,45,8,15,47,16,82,26,28
68,70,40,73,10,46,80,81,18,50,19,21,85,55,51
96,5,38,41,73,75,76,47,17,51,21,85,54,25,92
64,33,96,0,36,4,70,42,44,46,15,18,50,21,59
35,68,70,40,41,10,74,44,50,51,20,85,24,25,61
1,3,68,71,41,43,76,81,17,52,85,55,24,61,94
96,5,38,8,72,74,11,75,45,46,16,18,55,89,25
64,1,66,0,68,70,40,10,11,76,46,49,50,59,92
0,3,68,10,46,80,50,51,52,85,21,55,24,59,61
99,68,5,73,11,43,46,47,18,50,83,53,55,93,94
64,1,38,71,40,11,76,46,49,18,83,53,24,60,93
64,66,68,38,41,73,75,43,46,47,49,50,54,55,89
5,38,73,43,75,47,79,15,50,83,53,54,22,93,94
1,35,68,3,4,40,76,46,82,83,52,53,55,93,94
96,33,66,99,68,71,40,11,46,49,18,51,54,55,92
64,1,35,68,38,43,47,49,51,85,21,55,24,57,93
64,96,66,99,33,41,10,76,17,82,49,20,52,21,92
96,68,37,4,46,79,18,50,52,21,51,55,83,60,93
64,1,96,97,68,4,44,46,49,18,83,17,54,55,26
97,4,5,38,37,8,39,75,43,47,79,80,20,89,61
1,70,40,10,76,46,80,81,51,19,53,57,26,59,61
96,64,66,36,37,5,68,73,10,42,46,49,18,55,28
96,66,35,68,5,36,41,46,18,83,53,54,55,25,93
37,7,71,41,15,80,17,81,20,85,21,87,89,92,25
1,99,68,3,71,11,75,76,50,52,54,94,89,92,25
64,35,99,8,10,11,46,15,16,49,53,55,57,60,93
64,0,68,38,39,41,75,47,51,85,54,87,21,53,94
96,1,99,68,41,75,11,46,17,18,19,82,54,55,89
64,1,70,38,10,11,15,80,50,53,55,24,58,60,93
96,0,66,70,40,75,46,80,18,20,22,54,57,26,92
96,1,99,68,73,42,11,75,46,18,82,87,55,89,94
96,1,3,38,41,10,43,78,47,79,49,82,15,54,25
96,68,70,10,75,46,18,51,20,21,87,55,83,59,94
96,66,99,68,10,75,11,46,18,85,54,55,21,89,92
96,4,38,71,41,47,80,49,82,24,25,58,59,93,94
96,68,36,5,38,73,10,75,41,47,15,18,54,55,89
96,1,35,68,99,41,75,46,80,17,18,55,24,89,58
66,4,37,38,7,11,43,28,78,47,22,57,59,60,93
0,1,99,68,37,75,44,11,46,18,55,54,87,24,92
68,38,39,71,11,44,46,80,81,17,19,55,87,24,94
64,35,3,38,43,47,15,50,93,53,85,58,59,60,61
96,64,68,41,43,46,47,80,17,18,51,50,53,55,93
64,99,38,72,10,43,11,75,47,49,55,87,24,58,93
64,36,5,38,40,42,43,44,47,49,53,57,26,93,25
0,96,89,68,38,10,75,46,18,20,85,87,55,25,93
64,1,36,5,44,15,49,81,51,53,21,85,55,60,93
96,68,38,43,76,46,47,18,50,54,55,59,92,61,94
0,64,4,73,74,43,42,49,81,83,54,24,58,92,93
96,35,68,36,44,60,80,81,18,19,17,54,55,22,92
96,1,66,33,68,36,5,40,73,43,44,46,18,54,55
64,35,3,39,40,10,76,15,17,51,52,85,87,61,94
64,1,97,68,4,39,28,46,47,18,83,82,87,60,93
64,97,1,4,43,46,79,49,50,51,52,54,87,92,93
99,68,5,70,71,10,46,15,80,50,20,55,57,26,25
0,33,3,36,39,71,11,76,81,50,53,87,24,59,94
96,64,35,68,72,73,43,80,49,18,51,85,54,55,21
96,68,41,10,42,46,82,51,18,85,54,55,24,53,58
64,38,8,74,11,45,46,18,51,85,21,55,53,57,93
33,66,68,4,70,10,80,17,19,53,54,55,59,92,93
64,35,4,5,70,39,40,73,43,44,47,82,51,21,85
