96,64,66,99,68,75,46,80,49,18,20,54,55,22,92
0,97,36,4,71,39,41,10,76,15,49,82,50,87,93
33,66,68,36,70,37,43,46,80,18,51,20,85,19,55
96,68,38,75,46,47,79,49,83,20,54,55,24,58,92
96,36,38,10,43,75,78,79,80,47,18,49,54,22,92
0,97,3,36,5,42,60,49,20,85,54,22,55,26,92
1,66,68,70,71,46,81,18,17,19,85,54,55,51,94
0,97,64,36,37,5,72,10,44,45,83,58,59,60,61
33,36,70,40,41,76,46,81,17,51,19,82,21,24,93
64,97,0,35,1,5,36,41,10,75,47,15,24,57,26
0,64,66,36,68,40,10,75,47,80,83,20,57,26,92
33,68,70,7,40,76,46,15,81,18,19,83,55,57,26
96,1,66,36,10,43,75,79,80,47,18,49,83,89,58
1,68,5,40,41,46,80,21,54,55,24,22,26,60,93
0,1,66,36,5,37,74,10,42,82,20,85,55,24,28
96,99,36,5,44,80,49,18,81,20,21,85,54,24,59
35,68,5,71,44,46,80,17,81,19,51,85,18,87,25
97,99,38,8,72,74,11,45,78,79,22,87,57,26,94
0,33,66,35,71,10,75,60,49,55,54,87,22,92,94
0,36,38,39,8,74,45,47,15,79,16,83,57,59,60
96,3,68,37,36,7,46,60,83,20,85,55,24,58,28
66,26,36,5,38,3,74,45,79,15,49,52,53,22,58
96,1,66,3,36,68,5,73,75,76,79,20,54,55,60
4,36,72,8,74,11,78,15,16,79,82,83,22,57,60
0,64,36,37,38,71,43,11,75,47,83,20,89,60,94
66,68,10,75,43,46,80,17,18,19,51,81,54,55,92
96,1,66,64,36,5,70,75,80,49,18,51,54,55,92
64,0,1,66,36,5,44,82,83,52,20,24,57,59,60
96,1,68,37,5,7,43,60,80,18,82,85,55,24,28
66,68,71,10,75,11,28,49,20,55,54,87,22,92,94
0,1,36,37,70,7,10,75,28,80,49,81,20,53,60
0,1,37,5,7,40,17,81,19,52,21,50,20,28,61
68,41,10,76,46,17,82,19,51,81,20,61,53,28,93
96,5,70,40,43,46,47,80,79,18,51,17,21,89,28
1,33,35,68,70,43,49,18,83,54,55,24,87,92,94
96,3,38,7,40,15,47,17,80,50,20,85,26,60,61
1,68,5,46,92,80,17,49,81,18,85,21,55,24,28
97,4,38,39,71,41,11,43,47,79,49,57,58,92,94
0,1,64,3,36,5,71,80,17,18,20,21,24,25,28
96,66,68,37,7,40,28,45,46,80,18,21,54,55,92
64,1,36,7,71,41,75,47,50,52,20,57,26,59,94
0,97,99,71,39,74,42,47,79,82,83,20,87,58,94
33,66,68,5,70,44,46,15,80,17,18,51,50,21,55
0,97,66,36,5,38,71,42,10,47,49,83,58,28,94
0,96,66,4,37,36,7,75,43,45,47,83,87,60,93
0,36,5,41,49,50,82,20,85,21,83,24,25,53,61
33,35,68,5,70,71,40,46,81,51,19,55,57,26,94
96,66,68,37,40,43,46,15,17,18,51,81,21,85,55
64,0,96,26,68,71,11,75,46,49,55,54,87,58,92
64,0,1,36,5,40,43,76,47,82,20,24,57,26,60
64,1,36,5,70,7,40,43,60,47,83,20,57,26,28
64,33,97,36,5,68,41,42,73,78,15,79,82,53,24
66,99,68,4,70,40,46,49,18,51,85,54,55,89,92
64,96,66,36,68,38,10,46,18,83,21,54,55,24,60
97,99,35,4,41,43,11,47,15,49,87,57,26,60,94
0,38,39,72,8,74,45,78,79,15,82,86,87,89,60
64,97,0,36,5,37,7,11,60,83,20,87,59,28,61
99,39,72,8,74,11,45,78,16,80,22,87,89,59,94
96,66,68,70,71,11,46,80,81,18,49,85,55,89,94
96,64,66,99,8,75,15,16,47,55,54,22,86,53,58
96,99,68,5,70,46,49,18,83,54,55,86,89,58,92
96,1,66,33,68,0,70,46,81,18,20,21,52,55,85
64,1,0,99,36,68,71,7,75,11,83,87,89,93,94
96,33,0,3,36,1,39,71,43,50,21,87,24,58,94
96,1,66,64,36,41,46,81,18,83,82,53,55,25,93
64,7,41,43,76,81,82,18,51,21,83,85,57,26,28
68,71,46,49,18,81,20,55,21,87,82,61,59,93,94
64,97,5,38,39,72,74,11,45,15,16,53,58,59,94
68,70,39,71,41,74,43,80,49,85,87,55,89,26,94
66,37,38,8,72,11,45,78,47,16,46,22,86,54,92
0,33,1,4,41,43,44,47,79,82,52,24,89,58,60
1,68,5,36,71,43,46,81,17,19,85,55,24,57,60
33,66,68,37,43,28,46,80,17,18,19,85,21,55,92
96,64,66,68,36,41,75,80,49,18,83,82,54,26,92
0,64,96,36,68,5,11,46,49,18,83,50,52,24,58
96,33,68,75,46,80,17,18,19,51,85,53,55,24,93
64,0,36,5,41,11,75,79,47,49,83,53,54,93,94
96,66,68,75,11,46,60,49,18,83,20,81,54,55,92
0,1,64,36,5,75,92,49,83,55,53,87,24,25,60
96,66,99,68,36,70,46,49,18,19,20,21,85,55,81
64,97,36,38,39,8,43,11,44,79,47,16,82,83,89
0,1,99,68,36,70,71,5,46,49,50,87,55,60,94
66,99,36,71,39,72,11,75,80,49,55,87,26,59,94
35,68,70,40,11,80,49,83,20,55,85,87,21,92,94
64,0,97,1,36,37,3,71,7,45,60,83,26,28,94
33,68,4,70,71,40,43,15,81,82,19,85,21,57,26
96,3,5,70,41,10,44,81,50,19,20,21,25,59,61
89,26,4,99,38,71,74,75,45,47,79,83,57,58,94
1,33,71,41,43,15,47,50,82,20,87,25,26,28,94
33,68,70,75,43,46,47,17,18,51,19,81,87,55,89
0,97,38,39,8,72,74,11,78,16,86,87,57,26,28
96,64,66,0,38,39,43,75,78,47,79,18,54,89,28
97,26,4,7,8,41,10,11,44,46,83,55,89,58,94
0,66,41,10,75,45,78,79,80,18,82,51,20,22,60
96,33,66,68,37,7,40,46,47,80,17,18,21,55,28
0,97,36,37,38,74,45,47,79,15,49,25,58,59,93
0,97,99,3,41,42,46,82,83,18,52,54,24,89,60
96,66,68,38,41,10,43,75,79,80,18,54,22,89,92
33,35,68,70,10,75,46,80,17,51,19,54,55,22,92
68,40,41,10,43,60,80,82,18,85,54,24,57,92,61
68,37,70,4,43,46,47,81,18,51,17,21,87,25,28
64,33,99,26,37,39,71,11,49,52,87,57,58,28,94
0,96,64,99,36,4,10,42,46,79,83,21,55,58,60
0,97,64,96,36,5,39,72,8,75,78,47,16,22,60
96,66,26,38,39,75,11,78,79,47,22,54,57,58,92
96,26,7,40,10,43,75,78,79,80,46,18,47,22,58
96,66,68,71,8,78,79,16,18,53,86,55,22,60,94
96,33,0,99,68,75,76,17,18,83,82,85,86,53,24
96,68,36,70,71,43,75,46,80,18,19,20,21,83,55
64,66,68,4,41,43,45,82,54,55,22,89,58,92,94
35,58,99,38,72,41,74,75,11,46,15,47,82,26,28
1,99,68,70,41,43,46,80,81,51,20,21,85,55,87
37,70,7,10,43,44,81,18,19,51,17,85,55,21,28
96,33,66,68,36,40,43,44,46,15,18,20,21,55,60
35,68,37,70,7,41,46,81,20,21,85,55,57,26,28
0,35,5,70,40,41,43,47,81,82,19,49,85,87,61
37,38,39,8,72,74,45,78,47,16,82,83,86,57,28
0,1,68,36,70,10,75,43,46,49,18,21,85,87,60
1,68,37,70,7,75,76,46,80,18,19,21,53,59,93
64,97,66,99,75,43,46,47,80,18,20,22,55,58,60
64,0,66,96,36,11,75,47,15,49,80,22,54,92,94
64,66,68,4,43,75,78,47,83,53,54,55,89,92,94
26,38,39,72,74,11,45,78,47,79,80,22,86,54,58
89,96,26,36,38,7,39,74,45,78,47,83,57,58,28
1,66,68,71,40,75,11,46,17,18,51,49,20,55,92
1,68,70,42,43,11,76,47,83,21,87,55,24,57,60
1,35,41,43,46,15,47,49,82,17,85,53,25,59,60
68,5,70,38,46,15,80,18,50,19,21,53,55,52,59
64,1,66,99,68,71,75,46,18,20,87,55,24,60,94
64,97,96,38,11,44,78,47,79,82,83,20,59,60,61
33,36,70,7,40,71,80,81,21,85,25,26,28,61,57
1,3,36,5,68,70,43,80,17,81,51,19,21,55,24
96,1,66,35,68,5,36,7,10,28,46,80,20,55,92
0,36,37,5,7,71,76,17,81,19,51,85,87,25,28
96,66,99,68,35,41,75,46,49,18,82,83,54,55,92
64,97,66,68,5,72,8,10,11,78,60,22,54,92,61
0,64,36,39,71,41,11,47,15,49,82,53,87,59,94
96,35,68,75,46,81,17,51,18,85,54,55,22,19,92
64,0,1,36,5,70,10,46,47,18,50,24,59,60,93
68,70,40,10,75,46,80,17,18,51,20,21,85,55,92
96,66,99,68,70,71,75,46,18,82,85,55,87,21,94
33,97,5,41,43,11,45,15,47,49,82,83,58,59,93
96,1,0,68,36,70,75,46,80,49,18,51,20,21,55
96,66,68,41,75,46,78,80,18,85,54,55,87,89,92
0,36,71,41,43,15,82,83,20,52,24,58,59,93,94
0,3,36,5,37,40,73,41,43,28,47,15,82,50,60
96,64,68,71,40,43,75,46,60,80,18,22,55,59,92
96,66,68,38,72,75,11,78,47,60,15,82,54,89,92
1,66,99,68,43,75,47,80,49,20,54,87,22,92,93
99,68,4,39,75,11,43,44,81,19,83,55,87,60,94
35,58,99,38,39,43,11,47,49,83,87,57,26,59,94
1,33,70,7,71,40,43,17,50,51,19,21,81,87,25
64,0,26,99,38,72,41,11,44,47,49,87,24,57,58
0,64,36,40,43,76,47,20,53,87,57,26,59,60,93
0,68,5,43,76,46,80,81,18,82,20,21,55,24,94
0,1,35,36,5,3,71,73,76,45,15,49,20,24,25
1,66,68,38,7,43,28,60,47,49,18,83,20,54,92
0,1,36,5,71,7,10,74,11,45,15,80,49,58,92
96,35,68,70,46,60,49,18,51,19,85,54,55,21,92
96,1,66,68,36,10,75,43,46,81,18,83,86,55,24
33,37,71,46,80,17,51,19,21,85,55,87,59,93,94
66,68,37,70,41,43,46,15,17,82,18,52,53,55,28
64,0,4,5,41,10,75,11,49,82,83,54,87,24,94
33,1,68,5,70,36,40,46,15,81,20,55,57,26,25
33,97,26,36,71,76,83,20,87,89,58,59,93,94,57
33,97,37,39,72,71,8,75,7,78,15,16,18,22,28
96,33,68,40,41,75,46,80,81,82,51,17,18,55,24
66,68,38,8,72,74,45,78,46,16,55,54,22,57,92
66,35,68,70,75,46,80,17,18,51,81,49,54,55,92
38,39,72,41,74,43,11,10,8,47,79,82,86,89,58
