7,18,21,26,35,41,43,46,47,50,55,57,68,70,75,81,82,85,89,96
1,4,15,18,26,39,40,42,43,45,60,66,71,73,74,78,87,92,93,96
0,1,4,20,21,22,36,38,39,43,44,47,52,60,71,75,85,87,94,96
3,5,7,17,19,26,28,36,37,44,49,55,60,64,73,79,80,83,87,94
5,7,10,19,24,26,36,38,40,43,44,46,47,55,58,64,68,80,89,97
10,18,24,25,35,36,38,41,46,47,49,50,53,55,60,64,68,82,93,96
5,8,10,15,18,21,22,25,46,51,54,55,68,75,79,85,89,96,97,99
5,10,24,26,33,36,39,41,42,44,46,47,55,57,68,71,73,81,82,83
18,20,25,39,40,42,46,49,55,57,68,71,73,75,82,83,87,89,96,99
5,7,15,19,21,25,28,37,41,49,51,54,55,57,73,75,80,81,85,89
1,5,7,11,20,35,36,39,41,46,49,70,71,75,83,87,89,94,97,99
1,18,21,25,35,38,41,43,46,47,55,68,71,75,79,82,85,87,89,99
5,10,11,15,18,36,38,46,47,49,53,55,58,60,64,68,83,87,93,99
1,3,4,5,7,15,20,25,39,44,46,49,52,54,61,73,75,81,92,96
1,10,17,19,22,33,35,42,44,49,50,55,68,70,73,76,78,80,81,83
1,7,10,24,41,44,45,46,50,52,53,55,57,70,71,73,74,81,82,87
10,15,18,22,24,37,38,46,47,52,53,54,55,66,68,70,79,83,87,94
4,5,15,17,22,36,40,41,42,46,51,55,64,68,70,73,78,79,82,96
10,17,18,21,25,26,35,40,43,46,49,54,55,57,68,80,83,85,94,96
0,1,3,7,15,28,37,40,42,47,49,50,60,66,68,70,73,80,81,83
10,24,26,37,40,46,49,54,55,57,64,66,68,75,79,83,89,92,93,99
5,11,15,17,18,20,24,25,35,38,46,47,53,55,61,64,68,73,81,93
18,20,26,28,37,38,40,41,43,46,47,49,54,55,57,64,68,82,93,96
10,18,20,21,24,25,40,49,51,73,75,80,82,83,86,89,92,93,96,99
0,1,4,10,11,21,24,46,47,49,50,55,59,64,68,85,89,93,96,99
17,21,28,33,35,41,49,50,53,57,58,60,64,70,75,83,85,87,93,96
10,18,39,40,42,46,49,50,53,55,57,60,68,70,71,81,87,93,94,96
4,11,15,20,22,24,25,42,45,49,50,61,66,73,74,78,79,82,83,99
0,4,18,21,35,36,41,44,46,49,51,55,59,60,68,70,80,83,85,96
1,10,11,18,25,40,42,46,50,51,53,55,59,61,64,68,70,75,85,93
1,3,7,11,17,19,21,25,33,49,51,52,73,75,76,83,85,89,94,99
1,5,18,26,36,38,40,42,43,45,46,47,49,57,60,64,66,92,96,99
7,10,15,17,19,21,25,28,37,38,40,43,47,51,54,55,57,68,70,85
0,11,15,16,20,24,25,26,39,46,49,58,59,61,71,72,79,87,94,99
1,7,10,18,24,28,35,37,46,49,51,54,55,60,68,70,85,92,97,99
11,18,35,38,39,40,47,49,51,53,55,57,68,71,75,80,87,89,93,96
1,3,4,11,22,36,38,39,49,52,58,72,75,78,79,86,87,89,97,99
10,17,19,21,26,33,39,40,47,49,51,54,57,73,75,80,81,85,92,99
1,5,17,19,21,22,24,35,42,46,49,51,55,64,66,68,71,81,85,87
1,4,17,18,19,33,35,39,41,46,47,55,64,68,80,82,87,92,96,99
3,15,17,18,19,26,40,44,46,53,54,55,57,66,68,75,76,78,83,96
3,5,11,15,20,21,25,35,38,41,46,47,49,51,52,58,60,64,83,85
10,11,15,17,18,21,38,41,43,46,47,51,53,55,64,68,80,85,94,99
5,10,15,17,18,21,24,35,38,46,47,49,54,55,64,68,70,71,85,87
5,11,15,18,25,41,43,46,50,54,55,58,68,75,82,83,89,94,96,99
3,4,8,11,20,25,33,39,41,42,52,60,70,73,82,85,87,94,96,99
4,8,16,22,38,39,41,42,43,49,58,66,72,73,78,79,82,83,86,97
4,15,18,20,26,37,38,39,42,54,57,58,60,64,66,68,72,73,92,96
0,10,15,17,18,21,24,46,51,53,55,60,64,66,68,70,81,85,93,96
11,15,18,25,26,40,46,50,55,57,58,66,68,70,75,80,87,89,92,99
3,7,10,20,28,37,39,50,55,66,68,70,71,76,78,83,87,93,94,96
0,10,17,20,21,25,35,38,46,47,51,55,64,68,70,75,81,85,87,96
5,11,15,24,25,36,41,43,44,46,49,52,57,76,81,82,83,87,94,96
10,18,21,24,38,40,41,46,49,55,58,64,66,68,75,82,83,89,96,99
1,15,22,28,33,38,39,46,54,55,60,64,71,78,79,80,87,89,92,97
1,5,10,18,21,22,36,45,46,51,53,54,55,68,74,78,79,85,93,96
4,5,10,11,18,21,26,28,40,41,42,46,51,55,57,59,68,73,82,85
0,18,19,20,33,38,41,42,43,47,50,54,55,57,58,68,72,76,83,96
4,5,7,10,24,25,40,46,47,50,53,55,64,66,68,70,75,89,93,99
0,1,3,5,11,15,38,40,41,42,43,47,50,52,59,61,76,80,82,99
1,3,21,26,35,40,41,42,47,49,51,55,57,73,76,79,81,82,83,85
3,5,18,24,43,44,46,47,50,52,53,54,55,64,68,73,76,80,83,93
15,18,22,38,41,46,53,54,58,66,75,78,79,82,89,92,93,96,97,99
5,15,18,21,22,35,36,42,44,46,51,60,66,68,70,73,78,85,92,96
1,10,18,21,35,43,44,47,50,51,53,55,68,70,75,80,85,89,92,96
10,11,17,21,35,36,43,47,50,51,52,53,54,55,73,80,83,85,94,96
5,10,15,16,35,39,40,41,42,53,73,75,79,81,82,87,89,94,96,97
5,18,38,39,43,46,47,49,51,53,54,55,64,68,71,76,78,79,93,97
5,17,19,21,26,36,40,41,49,57,58,75,80,81,83,85,89,92,97,99
11,18,46,49,53,54,58,60,64,66,68,72,74,75,78,87,93,94,96,99
0,17,19,21,33,35,46,51,55,68,70,71,75,80,81,85,87,89,94,99
10,11,15,18,24,38,40,46,47,49,50,54,55,68,70,75,79,80,86,99
4,5,10,18,26,36,39,40,44,46,49,55,68,70,75,87,89,96,97,99
15,18,20,25,26,40,43,46,47,54,55,57,68,71,75,80,89,92,96,99
0,1,10,11,35,36,38,41,43,44,47,49,50,59,64,75,76,94,96,99
11,18,25,38,41,46,47,49,53,54,55,66,75,83,89,92,93,94,96,99
5,7,18,20,21,28,36,44,46,51,55,61,64,66,76,80,81,85,92,96
18,21,22,24,36,41,43,46,47,51,54,64,66,68,78,79,81,82,83,96
0,10,33,42,43,44,49,50,52,53,60,64,70,71,73,79,81,86,89,97
5,7,18,24,28,33,37,42,44,46,54,55,66,68,73,75,82,85,96,99
5,8,11,16,21,22,26,38,43,45,47,51,54,57,64,66,74,78,85,89
5,7,10,15,19,21,28,36,37,40,46,47,50,57,60,64,70,79,81,85
1,3,10,18,21,28,35,38,41,54,55,58,66,68,70,73,81,82,92,96
11,15,16,17,21,35,38,41,47,51,53,58,72,83,85,86,93,94,96,97
3,5,10,15,19,20,21,24,25,35,41,51,52,55,61,73,81,82,83,85
3,4,15,26,41,43,47,57,58,60,61,72,75,79,82,83,86,89,94,99
5,10,15,17,18,19,21,28,46,49,50,51,55,61,68,70,80,81,85,94
3,7,11,21,22,24,26,28,37,49,51,61,64,66,78,79,82,85,92,99
0,1,5,10,15,19,20,21,25,53,60,61,64,68,70,75,80,89,92,97
1,3,4,5,7,10,15,24,28,36,37,41,50,52,55,68,70,82,85,97
1,4,15,17,18,22,24,35,41,46,58,60,64,66,71,80,82,83,89,93
1,10,17,19,21,22,39,51,54,55,68,71,73,79,80,81,85,87,92,97
3,5,10,17,18,20,21,46,49,51,52,54,55,68,71,73,85,87,94,96
3,10,11,17,18,35,38,41,47,49,51,52,58,64,66,76,80,82,96,99
5,15,17,21,38,41,43,47,49,51,54,55,64,66,68,75,80,83,85,99
1,3,17,19,21,22,26,35,40,41,51,52,55,57,59,68,76,81,82,85
3,5,15,20,22,24,25,26,36,40,44,55,57,58,61,64,72,78,79,97
11,18,25,39,41,43,46,47,49,53,54,55,64,68,71,75,87,89,93,96
1,10,18,28,37,44,46,51,54,55,61,64,66,68,75,79,89,92,96,99
5,17,18,21,24,25,35,36,46,50,53,55,59,66,68,70,80,81,85,93
0,1,5,24,26,33,36,40,41,52,53,55,57,66,68,75,82,89,92,99
4,5,7,8,16,20,36,41,44,45,46,50,58,66,72,74,76,78,82,93
1,15,18,19,20,21,24,25,33,41,43,46,47,55,61,68,81,85,94,96
1,5,10,15,21,22,26,35,40,41,51,57,61,75,76,78,79,85,89,99
0,1,17,19,21,26,33,35,43,49,51,54,57,64,73,81,85,86,92,99
7,22,28,33,37,38,40,42,43,47,55,64,66,68,73,74,78,79,86,92
1,3,10,21,24,38,46,52,53,54,55,59,64,76,80,81,83,85,94,96
11,15,21,26,38,40,41,43,45,46,47,49,57,58,64,72,74,82,85,93
1,3,10,17,18,19,21,33,40,45,46,51,52,76,80,81,83,85,94,96
5,7,10,20,21,36,42,43,44,47,50,53,55,57,58,64,68,71,73,85
17,18,19,21,35,42,46,51,53,55,60,64,68,73,79,80,81,83,85,96
10,19,20,24,25,28,33,40,41,43,47,49,50,51,55,57,59,61,64,71
0,5,11,18,35,38,46,47,49,51,53,54,55,68,75,79,89,92,96,99
0,1,4,5,10,17,21,28,35,36,37,49,51,60,80,81,83,85,93,94
5,8,11,16,21,22,26,35,39,41,44,45,51,53,57,66,74,78,85,94
10,18,21,35,37,41,43,46,50,51,54,55,64,66,68,70,82,85,92,96
20,25,38,41,44,46,47,49,50,57,58,59,61,68,70,74,82,89,92,97
1,5,10,17,19,21,33,35,36,40,44,50,51,55,64,68,70,80,81,85
1,3,4,10,17,19,21,33,35,40,49,54,64,70,80,81,85,87,93,94
0,1,5,22,24,36,38,41,43,44,47,49,53,55,58,59,64,72,78,93
0,1,3,18,21,28,36,42,46,49,51,52,54,55,64,68,76,83,93,96
5,10,11,18,38,41,43,46,47,49,55,58,66,68,73,75,82,83,96,99
5,10,24,25,26,38,40,42,43,47,49,55,60,61,64,68,73,79,89,97
10,17,18,19,35,38,46,49,54,55,66,68,78,80,81,83,92,93,96,97
0,5,10,11,15,16,20,24,25,35,49,51,54,55,61,64,66,72,79,83
5,8,11,16,26,36,38,40,43,44,46,47,55,57,58,72,78,80,89,97
0,1,3,5,20,21,25,26,40,44,50,52,57,58,59,61,68,85,92,96
0,3,24,36,42,43,49,52,53,54,55,60,64,73,76,82,83,87,89,94
15,20,36,38,41,43,47,49,51,53,58,60,64,66,75,79,85,89,93,97
8,11,16,18,22,33,45,55,58,66,68,72,74,78,80,86,87,94,97,99
5,11,17,18,21,35,41,46,49,58,59,75,80,81,82,85,87,94,96,99
0,5,15,17,19,21,25,35,39,49,51,64,71,73,81,85,87,93,94,96
15,21,35,39,40,43,47,51,54,57,64,66,71,76,80,82,85,87,92,94
5,15,20,21,25,35,40,41,42,49,50,51,53,61,70,73,82,85,94,96
1,17,19,26,33,35,40,42,49,51,53,55,60,64,80,81,83,85,93,97
1,10,11,15,24,38,40,41,46,47,49,51,53,58,61,64,76,82,83,93
1,4,10,17,20,21,25,35,39,43,50,51,61,70,71,81,85,87,93,97
0,4,7,10,15,17,21,24,35,46,51,55,70,75,79,81,85,89,93,97
1,5,15,18,19,21,25,33,38,43,46,47,52,68,73,81,83,85,89,94
3,5,10,11,21,35,38,50,52,53,54,75,76,83,85,89,92,94,96,99
8,11,15,16,22,28,33,38,41,42,61,72,75,78,79,82,86,89,94,99
0,5,7,17,18,24,25,36,39,41,44,58,66,71,72,76,87,89,96,97
11,17,18,19,20,38,43,46,47,50,54,55,59,64,66,68,87,92,94,96
1,10,11,21,41,42,49,51,54,64,70,75,81,82,83,85,89,93,96,99
0,7,10,18,28,37,39,46,47,49,51,54,55,68,71,87,89,92,94,96
0,1,3,5,10,11,21,24,28,36,40,42,53,59,71,73,76,81,82,89
1,4,10,11,20,24,25,35,38,41,54,55,58,61,64,74,92,93,94,97
1,10,18,21,40,46,47,49,54,55,57,64,68,70,75,85,92,93,96,99
5,11,17,18,25,26,35,40,46,49,50,53,57,68,73,76,80,83,93,96
4,17,19,20,21,33,39,42,43,51,55,60,68,71,80,82,85,87,89,93
0,7,18,20,37,42,43,46,52,53,54,58,60,64,68,70,75,78,79,96
0,3,17,18,19,21,33,35,42,46,51,52,54,55,58,68,81,85,92,96
11,15,19,20,22,39,45,51,60,64,66,70,71,78,79,80,81,85,87,99
10,17,21,24,28,37,41,43,46,47,49,51,54,57,60,75,85,92,93,99
0,5,10,11,18,20,24,35,36,38,46,47,49,53,59,64,76,83,92,96
17,19,20,21,25,33,38,46,49,51,55,64,68,70,73,80,81,85,89,93
1,5,11,22,36,40,41,49,57,58,66,75,76,78,79,82,83,92,96,99
1,4,11,18,36,38,41,47,49,58,60,61,64,71,72,82,87,94,96,97
10,17,18,20,25,35,40,46,47,50,51,54,66,68,70,80,81,85,89,96
0,1,3,4,7,11,22,28,33,37,49,52,53,54,66,83,89,92,93,94
3,10,15,18,20,24,26,36,40,41,46,54,55,57,60,64,68,79,81,96
0,3,17,19,24,28,41,42,43,44,47,50,53,55,60,64,70,81,82,83
3,10,16,21,24,37,46,47,49,57,58,64,70,72,76,81,82,83,85,93
22,26,33,40,42,46,49,52,55,57,66,68,73,75,76,79,83,89,97,99
0,10,11,20,25,39,49,50,53,59,61,71,75,76,78,80,83,87,89,99
5,11,17,18,20,21,35,46,50,51,53,55,59,61,68,70,76,81,82,85
3,4,10,19,24,33,40,42,46,54,55,66,68,73,75,81,92,93,96,99
0,15,21,36,37,38,41,42,47,49,53,54,64,66,75,80,82,85,89,93
1,4,17,19,26,33,40,41,42,53,54,57,60,76,80,81,82,83,92,93
10,11,18,24,25,41,46,47,54,55,64,66,68,82,87,89,93,94,96,99
5,22,24,25,36,42,44,45,46,49,53,55,68,70,74,76,78,83,87,94
15,17,18,20,24,35,38,41,43,46,47,54,55,73,75,80,89,92,96,99
18,33,46,49,50,51,53,54,55,59,61,64,66,68,85,89,92,93,94,96
11,18,22,38,41,43,47,51,53,54,66,75,79,80,83,89,92,94,96,99
0,5,8,10,11,16,22,36,39,41,45,58,59,66,68,72,78,79,86,99
10,11,18,22,24,26,35,43,46,47,54,55,57,64,68,78,80,87,92,96
7,10,17,18,20,21,28,37,39,41,43,54,70,76,81,82,83,85,94,96
4,8,10,21,24,26,37,39,40,49,53,57,71,75,82,85,87,89,93,99
1,4,17,19,21,28,37,51,55,64,73,78,79,80,81,85,86,89,93,96
1,7,15,20,21,25,28,35,37,41,45,49,51,61,73,74,81,82,85,97
1,15,18,20,21,42,43,46,51,53,55,60,66,68,70,73,80,85,89,96
4,5,10,18,24,36,38,41,43,47,49,54,55,68,79,82,89,92,96,97
3,11,18,21,24,36,43,44,46,50,51,55,59,60,61,64,68,80,94,96
4,5,11,18,20,25,39,46,51,55,60,61,68,71,73,81,87,94,96,99
18,21,25,26,38,39,45,46,47,50,51,53,57,58,64,68,74,85,93,96
1,4,10,15,18,24,25,43,45,51,53,54,55,66,80,82,89,92,93,96
0,4,11,15,21,24,45,49,55,60,64,66,74,80,85,87,93,94,97,99
17,18,20,21,25,35,38,40,44,46,49,50,51,53,58,61,71,80,94,96
1,3,5,10,15,17,18,20,25,46,49,50,52,64,73,76,82,85,92,96
4,5,7,15,19,21,26,28,36,40,42,44,53,54,57,60,61,66,92,93
1,5,15,17,18,21,24,25,38,41,49,51,55,58,68,73,80,83,85,96
1,3,5,7,10,19,21,24,36,37,39,52,55,60,71,73,76,81,85,93
8,15,16,22,26,38,47,49,54,55,58,68,72,75,78,80,83,86,92,99
5,10,11,18,21,26,38,40,41,47,50,51,53,57,59,80,82,85,94,99
0,1,3,11,26,36,39,49,52,55,57,58,64,70,71,76,83,87,94,99
0,4,24,26,40,41,44,50,53,57,58,60,61,66,72,76,78,79,80,97
10,11,18,21,22,24,28,35,38,41,46,47,54,55,68,78,85,92,93,96
1,17,18,24,38,41,43,46,47,54,55,58,68,71,73,80,82,83,93,96
0,10,21,24,38,39,46,47,51,52,55,58,60,68,70,71,83,85,87,94
7,10,18,20,21,26,38,40,46,47,49,51,55,68,70,80,82,85,87,96
1,5,7,17,19,24,28,37,47,49,50,51,54,55,59,68,70,80,81,85
0,5,18,20,21,24,25,26,36,40,44,52,55,70,73,81,85,94,96,97
0,3,5,10,11,37,46,50,52,53,55,59,61,68,71,75,82,85,89,94
4,7,8,11,22,24,36,38,44,47,55,59,61,64,68,75,78,79,86,99
0,1,4,11,15,19,20,24,25,33,39,49,61,71,76,81,87,93,94,99
3,5,7,19,20,26,28,37,45,47,49,52,59,64,73,74,76,83,87,94
15,17,18,20,21,22,35,43,46,47,50,51,54,55,66,68,70,81,85,96
3,5,7,18,19,21,24,28,37,41,46,49,54,55,68,73,75,81,85,96
1,3,15,25,38,41,46,47,50,52,53,54,64,73,75,76,80,83,93,96
8,10,21,24,26,28,36,39,40,44,51,55,57,71,80,81,85,87,89,97
5,11,21,24,33,35,36,42,43,44,47,49,50,51,53,70,73,80,81,85
5,7,11,20,22,40,55,60,64,68,75,76,78,79,83,85,86,89,92,99
7,10,20,25,28,37,38,40,43,47,49,50,55,61,68,70,75,80,89,94
0,1,3,5,10,18,20,25,43,45,50,52,61,64,71,74,75,81,83,96
11,15,20,21,24,25,44,46,51,54,60,61,64,66,70,73,79,81,85,92
4,20,24,25,38,39,42,43,47,53,58,59,60,61,64,71,79,87,89,93
0,5,10,11,18,20,36,40,46,49,50,53,59,61,66,68,70,83,94,96
5,15,18,21,35,38,46,47,51,53,55,64,75,80,83,85,89,93,94,96
10,18,21,24,35,38,43,44,46,47,50,51,54,55,60,68,80,85,92,96
5,10,17,18,21,24,25,35,36,46,49,51,54,55,76,81,85,89,96,97
0,3,21,22,25,35,41,50,51,54,70,75,76,78,79,82,83,85,89,92
5,10,11,17,21,35,43,46,47,50,51,53,54,55,64,68,73,80,85,93
5,18,21,35,38,41,47,49,51,54,64,68,75,82,83,85,89,93,96,99
4,8,11,16,18,26,37,38,42,43,45,46,47,57,58,59,72,74,86,97
5,10,11,17,18,24,46,47,49,50,51,54,55,68,75,80,89,92,96,99
3,17,20,24,25,35,40,41,49,52,54,58,61,64,75,76,81,89,92,94
4,5,26,38,42,43,46,47,50,53,54,58,60,64,68,73,74,83,93,99
10,18,19,21,40,41,46,51,54,55,68,70,73,75,80,81,82,85,89,96
15,38,39,41,45,46,47,52,53,54,66,71,74,75,82,87,89,92,94,96
11,21,22,38,47,50,51,53,54,55,64,66,68,75,78,79,85,89,93,99
3,4,10,11,18,21,35,38,41,46,49,51,53,54,58,59,66,80,85,93
15,17,19,21,28,33,35,37,39,41,51,53,54,71,81,82,85,87,89,93
5,7,8,36,37,39,41,42,46,49,51,52,54,64,70,71,80,82,85,87
5,7,10,11,19,24,36,39,41,42,44,49,55,58,71,73,81,83,87,94
1,17,18,21,36,41,44,46,49,50,51,54,55,70,80,83,85,92,96,99
18,20,21,24,26,33,37,40,42,49,53,54,57,60,79,83,89,92,96,97
10,11,17,18,21,33,35,36,43,44,46,49,50,66,68,70,80,81,85,96
3,10,17,18,21,35,41,44,50,51,52,53,54,55,68,76,85,93,94,96
1,10,18,25,38,46,47,49,51,54,55,64,66,68,75,85,89,93,96,97
0,3,5,10,26,36,39,45,47,52,54,57,64,71,74,87,93,94,96,97
1,3,5,20,21,25,26,35,40,52,53,57,59,76,81,83,85,87,94,96
0,1,5,10,15,18,36,43,44,46,49,53,55,60,64,68,80,83,93,96
1,3,5,15,20,21,25,39,40,50,52,59,61,70,71,76,85,87,94,96
1,10,15,18,24,25,38,41,43,46,47,54,55,60,68,80,83,89,92,96
5,15,17,18,25,38,41,43,46,54,55,68,73,75,80,82,89,92,96,99
1,3,5,7,20,25,36,39,43,44,51,52,54,59,61,64,71,76,87,94
0,1,4,10,15,24,25,53,55,58,60,68,71,72,80,87,93,94,97,99
1,5,7,15,19,21,28,33,36,37,39,71,73,75,76,80,81,85,87,94
7,15,16,18,26,28,37,38,41,45,49,53,57,58,60,72,74,82,86,96
4,7,10,11,15,22,28,35,47,49,53,54,55,68,75,87,89,92,93,99
0,4,5,11,18,24,36,38,47,50,52,53,59,66,76,79,89,93,94,97
10,18,20,25,35,37,38,41,43,45,46,47,49,74,75,76,82,85,89,96
10,17,18,19,21,25,33,36,38,44,46,47,49,64,68,73,80,81,85,96
11,15,18,21,39,46,49,52,64,66,71,79,80,81,83,87,93,94,96,97
5,8,18,38,47,54,55,58,64,68,71,72,75,76,86,87,89,92,96,99
0,5,10,15,22,24,25,26,33,36,42,44,49,50,55,57,73,78,83,96
7,17,19,20,21,24,25,33,38,47,51,52,55,68,71,73,81,85,93,96
1,4,5,10,16,17,20,24,25,40,49,54,60,64,80,83,87,92,93,96
1,10,15,18,24,37,38,43,46,47,53,54,55,60,66,68,79,92,93,96
4,5,10,15,24,36,44,45,46,49,55,58,60,64,75,83,87,89,93,94
11,18,22,33,38,42,43,47,49,54,55,60,68,73,75,78,79,80,83,89
17,19,21,26,35,39,40,46,50,51,59,68,70,71,75,81,85,87,89,99
11,18,19,25,33,41,42,46,49,53,55,60,61,68,76,80,82,93,96,99
1,7,11,17,21,24,26,41,44,46,49,50,53,55,57,70,79,80,82,99
10,18,20,21,22,24,25,35,44,46,54,68,70,75,79,85,89,92,96,97
0,5,10,11,22,26,36,38,42,44,49,53,57,59,61,64,78,79,83,93
1,15,20,21,25,39,43,49,60,61,64,71,76,81,82,85,87,89,93,94
1,4,5,7,15,24,36,37,41,42,44,49,53,60,64,73,83,93,94,96
7,10,18,22,28,37,40,46,50,51,54,55,64,68,70,78,80,86,89,96
8,16,26,38,39,43,45,47,53,54,55,57,60,61,72,74,75,86,89,93
0,1,5,15,20,21,35,36,43,44,46,47,49,55,64,75,76,80,85,89
0,4,11,18,21,25,46,47,49,50,51,55,64,68,70,79,83,85,93,96
1,3,10,11,15,18,22,43,47,49,59,60,66,73,76,78,79,83,96,99
1,4,5,20,21,24,25,33,36,38,41,46,47,49,51,54,80,81,85,96
4,5,10,18,26,33,35,38,41,46,47,55,64,68,75,79,82,83,89,93
5,18,20,21,24,25,43,46,47,49,53,54,55,64,71,83,85,92,94,96
0,5,18,24,26,33,36,42,44,46,51,55,59,61,66,68,71,79,82,97
5,10,17,21,25,33,35,39,41,49,50,51,53,60,64,71,85,87,93,94
0,1,10,15,21,24,25,43,46,47,49,51,53,55,64,68,76,85,89,93
5,22,25,43,49,54,55,61,64,66,68,73,75,76,78,79,83,89,93,94
8,10,11,15,16,18,35,41,45,47,49,64,73,74,75,79,80,89,96,99
0,10,17,20,21,24,38,46,47,53,60,66,70,78,79,80,81,85,86,93
4,5,11,36,38,44,46,47,49,53,55,59,64,79,81,83,86,89,93,97
3,10,15,20,24,25,39,49,54,55,68,71,72,73,76,80,85,87,92,94
11,17,18,19,20,26,35,39,40,46,49,51,54,64,68,71,87,94,96,99
5,15,17,18,19,20,21,25,38,46,49,51,53,55,59,64,68,85,89,94
4,5,8,20,21,36,42,46,49,54,55,58,64,68,71,73,75,87,96,99
1,4,5,16,20,22,24,36,38,44,46,47,49,55,72,78,79,83,93,97
3,18,19,21,39,41,46,51,54,55,64,68,70,71,73,80,81,83,92,96
7,10,11,15,18,26,28,35,37,38,39,46,49,55,57,68,75,79,89,93
4,20,21,22,24,39,42,44,45,49,57,59,71,73,74,78,80,87,94,96
7,10,18,19,20,21,26,28,40,46,51,55,68,70,73,75,80,81,85,96
1,18,21,22,25,35,46,47,49,51,53,54,66,68,75,78,85,92,93,96
1,10,17,18,21,35,38,41,43,47,51,53,54,55,83,85,92,93,94,96
0,11,22,25,38,43,47,49,53,64,66,78,79,86,87,89,92,93,94,99
0,5,11,16,20,22,36,39,44,58,60,72,74,75,76,78,79,87,94,99
1,15,24,25,35,41,45,49,54,58,72,75,76,79,82,83,86,89,92,99
1,5,19,21,24,35,36,43,49,51,53,54,55,64,73,81,82,83,85,92
1,3,5,10,11,33,36,43,46,47,49,53,55,61,64,68,70,72,83,99
18,20,24,25,43,47,49,54,55,58,61,68,71,83,85,87,89,93,94,96
10,15,17,19,21,25,26,33,41,47,51,57,64,75,80,81,85,89,93,99
10,11,18,21,24,25,46,49,51,55,64,68,70,75,85,87,89,94,96,99
1,3,10,11,17,19,21,37,43,50,52,70,75,80,81,83,85,87,94,99
1,3,5,15,18,24,25,43,46,52,53,54,55,64,71,75,89,92,93,96
5,7,10,24,28,33,46,50,54,55,59,68,70,73,78,79,80,81,92,97
0,3,11,18,33,38,40,44,46,47,49,50,53,55,59,61,68,75,94,99
0,1,10,15,21,35,46,49,51,53,54,55,60,64,68,75,82,85,89,93
4,22,25,28,37,38,39,41,43,47,52,66,71,78,79,82,86,87,93,94
7,17,18,19,21,35,41,46,51,55,68,70,74,75,76,81,82,85,96,99
10,11,15,18,22,38,43,46,47,49,50,53,64,78,79,80,83,89,94,96
1,5,18,19,26,35,40,46,47,54,55,60,68,80,81,87,89,92,96,97
1,3,5,11,17,24,35,39,41,43,49,50,52,71,73,75,82,87,94,99
0,4,5,15,20,24,36,39,41,43,44,47,58,71,72,76,82,85,86,87
15,20,21,33,39,43,47,49,53,54,55,58,60,61,68,71,80,83,87,94
5,10,15,20,24,35,38,43,46,47,49,54,55,64,68,71,80,92,94,99
1,4,33,38,41,42,46,49,58,64,66,68,72,73,75,78,79,82,89,92
5,10,17,18,20,21,24,25,26,40,43,44,46,54,55,68,73,85,92,96
1,10,11,18,24,46,53,54,55,59,60,64,68,70,75,76,81,92,93,99
1,3,17,18,21,41,43,46,49,50,51,52,55,58,68,71,80,82,85,94
1,3,10,15,19,38,41,43,47,50,52,59,61,64,66,71,80,87,89,97
10,18,20,21,22,24,25,42,51,55,61,66,68,73,79,81,85,89,96,97
1,4,15,21,35,39,41,42,46,51,54,60,66,71,73,82,85,87,92,93
5,21,22,24,36,38,41,43,47,49,51,55,58,64,73,75,79,83,85,89
8,11,18,24,26,33,38,40,41,45,46,49,55,57,58,75,79,83,89,99
11,17,18,20,21,40,42,47,49,51,53,73,75,81,82,85,89,94,96,99
1,3,18,26,33,38,40,43,47,50,51,52,58,68,70,73,75,80,85,99
5,7,10,21,24,25,36,40,41,42,44,50,51,55,68,70,81,82,85,94
1,4,5,18,19,21,39,52,53,61,66,71,73,76,81,85,87,93,94,96
1,5,17,18,20,25,38,41,46,49,54,55,58,75,82,83,89,93,96,99
10,11,15,25,36,38,39,43,47,49,55,60,64,68,71,75,82,83,94,99
7,17,18,21,25,28,37,46,49,50,53,54,55,68,80,83,85,89,92,96
11,15,21,25,35,38,43,47,50,51,53,75,80,82,83,85,89,92,94,99
5,11,17,18,24,38,41,43,47,49,50,64,66,75,80,82,83,89,96,99
11,17,18,21,25,43,46,47,49,51,54,55,64,68,75,85,89,92,96,99
0,7,18,22,24,26,38,40,46,47,53,57,59,64,68,75,78,94,96,99
3,7,15,22,25,38,41,49,52,54,55,58,61,66,68,72,78,79,92,97
1,5,7,18,21,35,41,43,46,47,49,51,54,55,66,68,82,85,89,92
7,18,21,25,26,28,35,37,38,41,45,46,47,54,55,57,82,85,93,96
10,15,17,18,19,21,25,33,38,41,46,47,50,51,55,75,76,81,85,89
4,17,18,21,24,25,33,41,46,54,55,58,64,68,72,75,82,85,92,96
15,18,21,22,39,49,51,54,55,64,66,71,75,78,79,85,87,89,92,94
0,11,18,20,21,35,38,46,47,53,59,60,68,80,81,83,85,92,96,99
4,7,11,15,41,45,47,49,55,58,60,64,72,74,75,80,82,86,89,93
0,1,21,26,35,40,49,50,54,57,66,68,70,74,76,81,85,89,92,93
5,15,18,25,35,38,46,47,49,51,54,55,64,68,75,87,89,94,96,99
3,5,17,19,20,21,26,36,40,46,47,50,59,60,68,70,73,80,81,85
1,10,15,18,20,24,38,41,44,46,49,53,55,60,64,68,80,82,83,93
4,20,22,24,25,26,33,39,40,54,57,58,61,78,79,80,81,87,94,97
1,15,35,43,44,46,47,49,53,54,55,57,60,64,66,75,82,89,92,93
1,3,5,10,18,42,43,44,46,47,49,51,52,55,73,76,82,87,94,96
